#Converted from Edwin Olson's file format /local/ufrese/experimentaldata/relationgraphdatasets/killian-manual-closes.graph
RELATION  244  243 0         1.011742        -0.035880        -1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  245  244 0         3.208270        -0.182237        -1.165745         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  246  245 0         1.369386         0.401613        20.204396         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  247  246 0         4.141191        -0.192495        -5.057296         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  248  247 0         2.351752        -0.078381        -2.942704         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  249  248 0         5.475567        -0.928425        -8.661578         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  250  249 0         4.282594         0.273005         2.833860         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  251  250 0         4.995203        -0.155070        -0.515267         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  252  251 0         3.832037         0.006515         0.568000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  253  252 0         5.038049         0.088861         1.385803         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  254  253 0         4.361124        -0.027484         0.625296         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  255  254 0         2.050401        -0.069018        -1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  256  255 0         3.139132        -0.122094        -2.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  257  256 0         1.335243        -0.018474         2.593972         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  258  257 0         4.515926        -0.130195        -1.093577         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  259  258 0         5.460781        -0.327923         8.636396         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  260  259 0         5.033382        -0.195315        -0.046591         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  261  260 0         0.587266        -0.014093         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  262  261 0         0.187646         0.001749         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  263  262 0         8.796299        -1.121308        -4.942704         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  264  263 0         2.499210         0.019429         1.833465         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  265  264 0         2.656401         0.048134         1.396113         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  266  265 0         1.151195        -0.015092        -0.942704         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  267  266 0         0.401776        -0.020975        -1.828507         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  268  267 0         1.352233        -0.333130       -46.909976         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  269  268 0         3.900460        -3.493366       -47.293805         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  270  269 0         1.276518        -0.049672        -1.723831         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  271  270 0         2.263305         0.165033        12.787663         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  272  271 0         3.763425         1.559577        52.285470         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  273  272 0         2.864563         1.224264        56.868737         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  274  273 0         0.651256        -0.008051        -7.152058         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  275  274 0         1.418926        -0.336914       -19.990480         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  276  275 0         0.240976        -0.006314         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  277  276 0         6.848439        -0.031784         1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  278  277 0         2.972447        -1.320771       -77.505528         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  279  278 0         1.635723        -0.386489       -18.250987         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  280  279 0         5.433317        -0.152741         1.229973         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  281  280 0         2.938934         0.132936         5.292226         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  282  281 0         0.840124         0.003057         2.104282         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  283  282 0         0.729831         0.039264        -1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  284  283 0         0.939764         0.015841        -1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  285  284 0         0.802384        -0.010606        -0.942704         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  286  285 0         5.055827        -0.078462         1.537071         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  287  286 0         1.661440        -0.075854        -1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  288  287 0         3.759392        -0.208012        -4.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  289  288 0         0.892570        -0.021927         1.922085         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  290  289 0         1.569179        -0.048918        -1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  291  290 0         3.917524        -0.083907        -0.661183         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  292  291 0         2.459624        -0.076721        -0.666535         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  293  292 0         2.889448         0.243735         6.438142         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  294  293 0         4.251050        -0.152994        -2.166535         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  295  294 0         1.444608         0.018481         3.177240         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  296  295 0         3.041259        -0.121936        -1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  297  296 0         2.829176        -0.100059         1.083662         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  298  297 0         0.747523         0.030889         2.072958         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  299  298 0         0.791997        -0.328953       -73.464289         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  300  299 0         4.605233        -1.391927       -19.541634         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  301  300 0         4.076014        -0.295652        -0.582873         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  302  301 0         3.210700        -0.102272        -1.072563         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  303  302 0         1.245796        -0.052177        -2.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  304  303 0         1.263182        -0.343215       -67.318373         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  305  304 0         1.408602        -0.506896        66.814600         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  306  305 0         0.368116         0.179401        63.088006         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  307  306 0         1.371992         1.300711        79.599500         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  308  307 0         0.297686         0.121587        50.569975         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  309  308 0         1.911354        -0.204389       -14.803325         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  310  309 0         1.800990        -0.018709       -17.294200         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  311  310 0         0.511999        -0.273796       -60.545977         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  312  311 0         3.544599        -0.502871        -5.207774         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  313  312 0         3.314503        -0.052257        -0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  314  313 0         4.263710        -0.493758        -5.005352         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  315  314 0         1.035492         0.034642         3.718873         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  316  315 0         0.862555         0.164021        65.849302         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  317  316 0         6.073695         1.998754        19.588620         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  318  317 0         1.647408         0.111492         7.140958         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  319  318 0         0.935454         0.030028         3.078310         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  320  319 0         2.745312        -0.265384        -5.953804         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  321  320 0         6.449306        -0.053066         0.155830         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  322  321 0         1.295840         0.006980         1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  323  322 0         0.426922        -0.021676         0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  324  323 0         1.177171         0.268846        75.944372         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  325  324 0         1.866649         0.524212        11.770422         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  326  325 0         3.699999        -0.311801        -4.724226         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  327  326 0         5.155058         0.106000         4.828507         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  328  327 0         0.947415        -0.011374         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  329  328 0         0.842765         0.233285        71.094937         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  330  329 0         5.766028         1.404614        16.136001         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  331  330 0         1.666959        -0.082351        -2.828113         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  332  331 0         1.897973         0.245960         8.974818         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  333  332 0         0.758510        -0.121255       -40.029920         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  334  333 0         0.938398        -1.099589       -52.278538         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  335  334 0         0.409761         0.000082         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  336  335 0         3.569076         0.016376         1.182592         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  337  336 0         1.392944        -0.041207        -1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  338  337 0         4.621212        -0.271074        -3.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  339  338 0         1.019399        -0.139961         0.307493         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  340  339 0         2.735322        -0.050132        -0.093577         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  341  340 0         2.462179        -0.092534        -3.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  342  341 0         0.750835        -0.010977        -0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  343  342 0         1.629563         0.172064         7.625691         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  344  343 0         3.041116        -0.086627        -3.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  345  344 0         3.849284        -0.066860         3.276564         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  346  345 0         2.846715        -0.081468        -4.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  347  346 0         1.798973         0.048087         9.417522         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  348  347 0         0.385443        -0.003699        -0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  349  348 0         0.505277         0.021801        -1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  350  349 0         0.942335        -0.048410        -7.641353         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  351  350 0         0.424482        -0.096166       -19.829297         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  352  351 0         1.130911         0.535221        81.266824         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  353  352 0         0.477790         0.172756        41.971835         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  354  353 0         0.425594         0.090180        33.845749         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  355  354 0         0.633933         0.091712        37.346539         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  356  355 0         0.399905         0.085676        27.226200         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  357  356 0         0.393184         0.159304        34.090989         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  358  357 0         0.370727         0.089575        30.022988         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  359  358 0         0.449775         0.159190        36.393042         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  360  359 0         0.443862         0.015344        27.893130         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  361  360 0         0.464990         0.250963        55.639159         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  362  361 0         1.012410         0.158365        11.026761         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  363  362 0         0.900270        -0.308849       -28.944678         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  364  363 0         5.835675        -1.411012        -8.140168         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  365  364 0         3.315153         0.272859         2.411775         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  366  365 0         0.509390        -0.033564        -0.557296         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  367  366 0         1.828929         0.041168        41.592568         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  368  367 0         0.326615         0.032511        42.621918         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  369  368 0         4.280748         0.043319         0.625296         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  370  369 0         2.385092         0.071211         8.985128         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  371  370 0         0.840803        -0.022331        -0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  372  371 0         2.615098         0.047433         3.026367         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  373  372 0         1.195221        -0.032806        -0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  374  373 0         3.099959         0.038644         1.760507         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  375  374 0         1.421431        -0.709504       -43.951610         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  376  375 0         2.772053        -1.820980       -51.456567         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  377  376 0         1.541012        -0.087661        -3.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  378  377 0         0.755503        -0.011862         3.469071         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  379  378 0         5.247357        -0.056572         4.063438         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  380  379 0         2.802577        -0.153676        -3.968676         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  381  380 0         2.153329        -0.252931        -5.687549         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  382  381 0         2.852013         0.145827         2.198254         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  383  382 0         1.271874        -0.050232        -2.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  384  383 0         3.188569        -1.785054       -36.653242         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  385  384 0         1.406298        -0.107846       -12.828902         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  386  385 0         1.097433        -0.030984        -3.135606         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  387  386 0         1.001912        -0.325391       -43.347328         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  388  387 0         5.377416         0.349580        14.496227         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  389  388 0         4.003127        -0.263616        -3.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  390  389 0         1.695206         0.163011        46.848118         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  391  390 0         1.768369         1.195530        35.798763         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  392  391 0         0.871740        -0.015659        -0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  393  392 0         4.439823         0.767285         7.620734         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  394  393 0         5.605647         0.075639         5.287269         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  395  394 0         4.662054        -0.110589        -0.504957         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  396  395 0         8.902012        -0.182426         3.427832         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  397  396 0         1.965400        -0.340711       -12.839212         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  398  397 0         1.497154         0.214687         9.766254         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  399  398 0         0.737124        -0.010507        -0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  400  399 0         0.399450        -0.025480         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  401  400 0         0.048994        -0.007019         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  402  401 0         2.097087        -0.057699        -1.442704         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  403  402 0         3.242365        -0.109068        -1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  404  403 0         1.744280        -0.014039         1.463719         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  405  404 0         3.327545        -0.093154        -2.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  406  405 0         5.221955         0.085125         7.110029         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  407  406 0         2.981574        -0.078148        -1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  408  407 0         5.533955        -0.163735        -1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  409  408 0         2.856134        -0.083435        -1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  410  409 0         1.035398         0.014261         1.276169         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  411  410 0         3.580700        -0.088540        -1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  412  411 0         1.210114         0.001010        -0.885408         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  413  412 0         7.733269         0.605642         2.073353         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  414  413 0         1.407289         0.342711        68.042204         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  415  414 0         2.868771         0.673227        15.270817         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  416  415 0         1.001224        -0.415079       -71.104852         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  417  416 0         4.606036        -0.690455       -15.495437         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  418  417 0         3.825191        -0.060700         0.969071         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  419  418 0         0.970037        -0.019783        -0.380451         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  420  419 0         0.921171        -0.063376       -11.339607         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  421  420 0         0.761707        -0.198534       -20.250987         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  422  421 0         1.122313        -0.027898        -0.885408         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  423  422 0         2.652909         0.766835        34.236904         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  424  423 0         1.194680        -0.020710        -0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  425  424 0         1.969610         0.242466        33.680003         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  426  425 0         0.830300         0.299025        42.252961         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  427  426 0         0.111599        -0.001982         5.271212         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  428  427 0         4.811233         0.966876        14.744845         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  429  428 0         6.353001        -0.857020        -8.323945         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  430  429 0         0.878765        -0.003530         1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  431  430 0         3.356338         0.059592         3.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  432  431 0        10.085514        -0.053506        -4.521804         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  433  432 0         4.632310         0.132504         3.796789         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  434  433 0         1.451821        -0.111352        -7.964113         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  435  434 0         3.115249         0.077081         4.864789         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  436  435 0         2.838663         0.031754         2.114592         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  437  436 0         1.402388         0.170493        17.048171         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  438  437 0         1.563284         0.187878        18.042818         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  439  438 0         2.241257         0.479619        21.042818         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  440  439 0         2.235826        -0.191578        -8.344564         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  441  440 0         1.298134        -0.059962        -1.619944         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  442  441 0         1.406157         0.012162         1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  443  442 0         1.147715         0.083559        17.730762         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  444  443 0         1.851476         0.349167        19.380846         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  445  444 0         1.758273        -0.091098      -184.030666         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  446  445 0         1.331437         0.042778       -77.433360         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  447  446 0         0.008251         0.007101       -60.311749         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  448  447 0         2.325940        -1.482491       -45.497412         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  449  448 0         2.984498         0.044122         3.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  450  449 0         0.243150         0.013169         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  451  450 0         1.057595        -0.027376         1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  452  451 0         1.831510         0.016633         1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  453  452 0         1.270515         0.028191         2.849127         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  454  453 0         4.253390         0.149669         4.557296         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  455  454 0         0.180151         0.029190         0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  456  455 0         0.078853         0.006231         0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  457  456 0         0.198976        -0.004848         0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  458  457 0         0.633656         0.035424         1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  459  458 0         0.869979         0.012826         1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  460  459 0        -0.046088         0.114556         0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  461  460 0         2.567137        -0.454885       -12.209353         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  462  461 0         4.750737         0.118834         5.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  463  462 0         3.767359        -0.331638        -4.406818         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  464  463 0         2.874488         0.031027         1.942704         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  465  464 0         3.253126        -0.029670        -6.360226         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  466  465 0         2.548031        -0.208584        -4.349127         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  467  466 0         1.770027         0.045540         3.552338         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  468  467 0         3.221107         0.019648         1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  469  468 0         4.794115         1.217749        16.344564         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  470  469 0         4.622066        -1.011624       -14.933579         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  471  470 0         3.056199         0.011959         2.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  472  471 0         1.951133        -0.019333         0.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  473  472 0         2.548971        -0.017161         1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  474  473 0         6.078927         0.027654        -4.552733         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  475  474 0         1.552748        -0.033599        -1.401070         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  476  475 0         2.685011         0.031188         1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  477  476 0         2.094383        -0.025449         1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  478  477 0         3.892863         0.098240         2.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  479  478 0         2.872613        -0.078384        -3.370141         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  480  479 0         0.679048        -0.007715         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  481  480 0         0.207529         0.003324         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  482  481 0         0.172202         0.000726         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  483  482 0         0.412674        -0.005613        -0.057296         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  484  483 0         1.955719        -0.017883         0.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  485  484 0         3.091921        -0.015757         1.500000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  486  485 0         1.047872         0.004762        -0.057296         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
RELATION  487  486 0         1.820398        -0.004503         1.000000         0.002500         0.000400         0.984842         0.000000         0.000000         0.000000
